Mesh250m,PeriodKey,PriceIndex,Latitude,Longitude
53392577,2007-Q2,1.1192131187555816,35.562525826311784,139.71602082252502
53392577,2007-Q3,1.7051603755029099,35.562525826311784,139.71602082252502
53392577,2007-Q4,1.120133417368493,35.562525826311784,139.71602082252502
53392577,2008-Q1,1.3265109084782254,35.562525826311784,139.71602082252502
53392577,2008-Q2,1.1717570868832459,35.562525826311784,139.71602082252502
53392577,2008-Q3,1.1978818973653518,35.562525826311784,139.71602082252502
53392577,2008-Q4,1.0318283964556942,35.562525826311784,139.71602082252502
53392577,2009-Q1,1.4860169044205285,35.562525826311784,139.71602082252502
53392577,2009-Q2,1.3633899961553126,35.562525826311784,139.71602082252502
53392577,2009-Q3,1.792930544414868,35.562525826311784,139.71602082252502
53392577,2009-Q4,1.44444819989887,35.562525826311784,139.71602082252502
53392577,2010-Q1,1.6363389458432958,35.562525826311784,139.71602082252502
53392577,2010-Q2,1.2129146543785203,35.562525826311784,139.71602082252502
53392577,2010-Q3,1.255799933416412,35.562525826311784,139.71602082252502
53392577,2010-Q4,1.2877946906324496,35.562525826311784,139.71602082252502
53392577,2011-Q1,1.0021500051008454,35.562525826311784,139.71602082252502
53392577,2011-Q2,1.3438261077039908,35.562525826311784,139.71602082252502
53392577,2011-Q3,1.4691282310249048,35.562525826311784,139.71602082252502
53392577,2011-Q4,1.1878877707322142,35.562525826311784,139.71602082252502
53392577,2012-Q1,1.4017778298560124,35.562525826311784,139.71602082252502
53392577,2012-Q2,2.265097910183695,35.562525826311784,139.71602082252502
53392577,2012-Q3,1.437968058921791,35.562525826311784,139.71602082252502
53392577,2012-Q4,1.8328760937885014,35.562525826311784,139.71602082252502
53392577,2013-Q1,1.5226041670168768,35.562525826311784,139.71602082252502
53392577,2013-Q2,1.4126610576975567,35.562525826311784,139.71602082252502
53392577,2013-Q3,1.530320561168676,35.562525826311784,139.71602082252502
53392577,2013-Q4,1.4192093616630361,35.562525826311784,139.71602082252502
53392577,2014-Q1,1.4415435071547458,35.562525826311784,139.71602082252502
53392577,2014-Q2,1.1565377277294766,35.562525826311784,139.71602082252502
53392577,2014-Q3,1.3510358131777427,35.562525826311784,139.71602082252502
53392577,2014-Q4,1.1346275473853054,35.562525826311784,139.71602082252502
53392577,2015-Q1,1.3986741845089155,35.562525826311784,139.71602082252502
53392577,2015-Q2,1.1183290331407905,35.562525826311784,139.71602082252502
53392577,2015-Q3,1.2590522712741372,35.562525826311784,139.71602082252502
53392577,2015-Q4,1.353522051814981,35.562525826311784,139.71602082252502
53392577,2016-Q1,1.8856281154899646,35.562525826311784,139.71602082252502
53392577,2016-Q2,1.1644830938149595,35.562525826311784,139.71602082252502
53392577,2016-Q3,1.2236435758755657,35.562525826311784,139.71602082252502
53392577,2016-Q4,1.2188116991784292,35.562525826311784,139.71602082252502
53392577,2017-Q1,1.4279496182015168,35.562525826311784,139.71602082252502
53392577,2017-Q2,1.314387373221511,35.562525826311784,139.71602082252502
53392577,2017-Q3,1.2008279151434316,35.562525826311784,139.71602082252502
53392577,2017-Q4,1.2932111646203495,35.562525826311784,139.71602082252502
53392577,2018-Q1,1.399571937240521,35.562525826311784,139.71602082252502
53392577,2018-Q2,1.1983189098192017,35.562525826311784,139.71602082252502
53392577,2018-Q3,1.1217589289811851,35.562525826311784,139.71602082252502
53392577,2018-Q4,1.0777034246141743,35.562525826311784,139.71602082252502
53392577,2019-Q1,1.0634174837024035,35.562525826311784,139.71602082252502
53392577,2019-Q2,1.2352597085577124,35.562525826311784,139.71602082252502
53392577,2019-Q3,1.1690960337384042,35.562525826311784,139.71602082252502
53392577,2019-Q4,1.121950776140419,35.562525826311784,139.71602082252502
53392577,2020-Q1,1.0474436390800386,35.562525826311784,139.71602082252502
53392577,2020-Q2,1.4154037165525637,35.562525826311784,139.71602082252502
53392577,2020-Q3,1.1051035919103205,35.562525826311784,139.71602082252502
53392577,2020-Q4,1.1107839966506878,35.562525826311784,139.71602082252502
53392577,2021-Q1,1.2329396600212796,35.562525826311784,139.71602082252502
53392577,2021-Q2,1.321947676803725,35.562525826311784,139.71602082252502
53392577,2021-Q3,1.2757796323920543,35.562525826311784,139.71602082252502
53392577,2021-Q4,1.1495645578175617,35.562525826311784,139.71602082252502
53392577,2022-Q1,1.225562510412398,35.562525826311784,139.71602082252502
53392577,2022-Q2,1.301617415051363,35.562525826311784,139.71602082252502
53392577,2022-Q3,0.991922859433108,35.562525826311784,139.71602082252502
53392577,2022-Q4,0.9628856936164559,35.562525826311784,139.71602082252502
53392577,2023-Q1,0.9677194699725288,35.562525826311784,139.71602082252502
53392577,2023-Q2,1.2109027400233991,35.562525826311784,139.71602082252502
53392577,2023-Q3,1.2503143148751157,35.562525826311784,139.71602082252502
53392577,2023-Q4,1.1184052898206371,35.562525826311784,139.71602082252502
53392577,2024-Q1,1.273284385317289,35.562525826311784,139.71602082252502
53392577,2024-Q2,1.1765144970978416,35.562525826311784,139.71602082252502
53392577,2024-Q3,1.3197880664909463,35.562525826311784,139.71602082252502
53392577,2024-Q4,1.1445443588104498,35.562525826311784,139.71602082252502
53392577,2025-Q1,1.1172137247531713,35.562525826311784,139.71602082252502
53392578,2006-Q2,1.0,35.559623479204035,139.73417937755585
53392578,2007-Q1,1.0651601739852115,35.559623479204035,139.73417937755585
53392578,2007-Q3,1.766058897488281,35.559623479204035,139.73417937755585
53392578,2007-Q4,1.5559692950419939,35.559623479204035,139.73417937755585
53392578,2008-Q1,3.1403112430338536,35.559623479204035,139.73417937755585
53392578,2008-Q3,2.890287034671643,35.559623479204035,139.73417937755585
53392578,2009-Q4,0.5772053846991158,35.559623479204035,139.73417937755585
53392578,2010-Q2,1.2922229205801912,35.559623479204035,139.73417937755585
53392578,2011-Q2,0.40663869290391785,35.559623479204035,139.73417937755585
53392578,2011-Q3,1.3408013585038407,35.559623479204035,139.73417937755585
53392578,2011-Q4,4.886128412765325,35.559623479204035,139.73417937755585
53392578,2013-Q1,0.9631277616388315,35.559623479204035,139.73417937755585
53392578,2013-Q4,1.2898834525107528,35.559623479204035,139.73417937755585
53392578,2014-Q2,0.885824544103859,35.559623479204035,139.73417937755585
53392578,2014-Q4,1.3255080802756258,35.559623479204035,139.73417937755585
53392578,2015-Q2,0.9447965645182733,35.559623479204035,139.73417937755585
53392578,2015-Q4,0.7532749687860913,35.559623479204035,139.73417937755585
53392578,2016-Q2,1.9293249405649793,35.559623479204035,139.73417937755585
53392578,2017-Q2,2.262385333427442,35.559623479204035,139.73417937755585
53392578,2017-Q4,0.6034438052085457,35.559623479204035,139.73417937755585
53392578,2018-Q3,2.503529123984895,35.559623479204035,139.73417937755585
53392578,2018-Q4,1.3766098113623497,35.559623479204035,139.73417937755585
53392578,2019-Q3,0.8137057720610826,35.559623479204035,139.73417937755585
53392578,2019-Q4,0.7303792885335952,35.559623479204035,139.73417937755585
53392578,2020-Q4,1.7084850734324308,35.559623479204035,139.73417937755585
53392578,2021-Q1,0.7925922601164075,35.559623479204035,139.73417937755585
53392578,2022-Q3,0.5429225900290806,35.559623479204035,139.73417937755585
53392578,2024-Q3,0.8716985488700214,35.559623479204035,139.73417937755585
53392579,2019-Q2,1.0,35.56085008890345,139.7400963306427
53392579,2022-Q2,1.1699468563041693,35.56085008890345,139.7400963306427
53392579,2022-Q3,1.7681529930131652,35.56085008890345,139.7400963306427
53392584,2005-Q3,1.0,35.57136650656865,139.6856153011322
53392584,2005-Q4,1.220941321733909,35.57136650656865,139.6856153011322
53392584,2006-Q1,0.7672142468274656,35.57136650656865,139.6856153011322
53392584,2006-Q2,1.2503171435786837,35.57136650656865,139.6856153011322
53392584,2007-Q1,1.1693266539051466,35.57136650656865,139.6856153011322
53392584,2008-Q2,0.7497861457765952,35.57136650656865,139.6856153011322
53392584,2008-Q3,0.5898661990183927,35.57136650656865,139.6856153011322
53392584,2008-Q4,0.9040610463282478,35.57136650656865,139.6856153011322
53392584,2009-Q1,0.8871891770876871,35.57136650656865,139.6856153011322
53392584,2009-Q2,1.0280798536422633,35.57136650656865,139.6856153011322
53392584,2009-Q3,0.7452771553570665,35.57136650656865,139.6856153011322
53392584,2009-Q4,0.8917918340199154,35.57136650656865,139.6856153011322
53392584,2010-Q1,0.7792610301767913,35.57136650656865,139.6856153011322
53392584,2010-Q2,0.9772610650885488,35.57136650656865,139.6856153011322
53392584,2010-Q4,1.2126899700502285,35.57136650656865,139.6856153011322
53392584,2011-Q1,1.18282336500557,35.57136650656865,139.6856153011322
53392584,2011-Q4,0.9050462943121722,35.57136650656865,139.6856153011322
53392584,2012-Q3,1.3833673246050386,35.57136650656865,139.6856153011322
53392584,2013-Q1,1.2963485358578863,35.57136650656865,139.6856153011322
53392584,2013-Q2,1.1024690217667907,35.57136650656865,139.6856153011322
53392584,2013-Q3,0.7707059088832355,35.57136650656865,139.6856153011322
53392584,2014-Q3,0.8646089785181517,35.57136650656865,139.6856153011322
53392584,2015-Q1,1.1641608877575749,35.57136650656865,139.6856153011322
53392584,2015-Q2,0.8580945463020037,35.57136650656865,139.6856153011322
53392584,2015-Q3,1.1641826191792832,35.57136650656865,139.6856153011322
53392584,2016-Q1,0.8798419985798094,35.57136650656865,139.6856153011322
53392584,2016-Q3,0.9165207292981511,35.57136650656865,139.6856153011322
53392584,2016-Q4,0.7842408325637634,35.57136650656865,139.6856153011322
53392584,2017-Q1,0.9081604673006561,35.57136650656865,139.6856153011322
53392584,2017-Q2,0.6880074326155614,35.57136650656865,139.6856153011322
53392584,2017-Q3,0.9162325970684009,35.57136650656865,139.6856153011322
53392584,2018-Q1,1.543081784800498,35.57136650656865,139.6856153011322
53392584,2018-Q2,1.0535273149843352,35.57136650656865,139.6856153011322
53392584,2020-Q2,0.9187094387916163,35.57136650656865,139.6856153011322
53392584,2020-Q3,0.6734452973884656,35.57136650656865,139.6856153011322
53392584,2020-Q4,0.8953698700645764,35.57136650656865,139.6856153011322
53392584,2021-Q1,0.8995031609442409,35.57136650656865,139.6856153011322
53392584,2021-Q2,0.6758114065942172,35.57136650656865,139.6856153011322
53392584,2022-Q1,0.8500264141465395,35.57136650656865,139.6856153011322
53392584,2022-Q3,0.6360484539879026,35.57136650656865,139.6856153011322
53392584,2023-Q4,0.667711074286132,35.57136650656865,139.6856153011322
53392584,2024-Q1,0.7538782878183057,35.57136650656865,139.6856153011322
53392584,2024-Q4,0.7234863474666724,35.57136650656865,139.6856153011322
53392584,2025-Q1,0.6190352442035103,35.57136650656865,139.6856153011322
53392585,2005-Q3,1.0,35.56962111957407,139.68902170658112
53392585,2005-Q4,0.9232493205120929,35.56962111957407,139.68902170658112
53392585,2006-Q1,1.3898000796177274,35.56962111957407,139.68902170658112
53392585,2006-Q2,0.8550117566568946,35.56962111957407,139.68902170658112
53392585,2006-Q3,0.857262911684645,35.56962111957407,139.68902170658112
53392585,2006-Q4,1.2132666470953097,35.56962111957407,139.68902170658112
53392585,2007-Q1,0.9354345135238562,35.56962111957407,139.68902170658112
53392585,2007-Q2,1.0190074157306628,35.56962111957407,139.68902170658112
53392585,2007-Q3,0.8900829084974476,35.56962111957407,139.68902170658112
53392585,2007-Q4,1.1812301046916702,35.56962111957407,139.68902170658112
53392585,2008-Q1,1.0416742243806738,35.56962111957407,139.68902170658112
53392585,2008-Q2,0.7406154163158786,35.56962111957407,139.68902170658112
53392585,2008-Q3,1.2825459350932453,35.56962111957407,139.68902170658112
53392585,2008-Q4,0.8321582436143051,35.56962111957407,139.68902170658112
53392585,2009-Q1,1.0817079679136947,35.56962111957407,139.68902170658112
53392585,2009-Q2,1.0070673488991573,35.56962111957407,139.68902170658112
53392585,2009-Q3,0.772416915477615,35.56962111957407,139.68902170658112
53392585,2009-Q4,0.9459933444655573,35.56962111957407,139.68902170658112
53392585,2010-Q1,0.742776024607772,35.56962111957407,139.68902170658112
53392585,2010-Q2,0.6287246385452203,35.56962111957407,139.68902170658112
53392585,2010-Q3,0.8369778233833791,35.56962111957407,139.68902170658112
53392585,2010-Q4,0.8720850620483566,35.56962111957407,139.68902170658112
53392585,2011-Q1,0.7300146661135019,35.56962111957407,139.68902170658112
53392585,2011-Q2,1.0551236327178046,35.56962111957407,139.68902170658112
53392585,2011-Q3,1.2176399482437958,35.56962111957407,139.68902170658112
53392585,2011-Q4,1.3954052463306903,35.56962111957407,139.68902170658112
53392585,2012-Q1,0.9710076664067981,35.56962111957407,139.68902170658112
53392585,2012-Q2,0.994855487668878,35.56962111957407,139.68902170658112
53392585,2012-Q3,0.9200325634014654,35.56962111957407,139.68902170658112
53392585,2012-Q4,0.8322284845939175,35.56962111957407,139.68902170658112
53392585,2013-Q1,0.8046724532795685,35.56962111957407,139.68902170658112
53392585,2013-Q2,0.8592486184552931,35.56962111957407,139.68902170658112
53392585,2013-Q3,0.8074651374623428,35.56962111957407,139.68902170658112
53392585,2013-Q4,1.0529643343770763,35.56962111957407,139.68902170658112
53392585,2014-Q1,0.9357783691003169,35.56962111957407,139.68902170658112
53392585,2014-Q2,0.9060645393464629,35.56962111957407,139.68902170658112
53392585,2014-Q3,0.9518649178724847,35.56962111957407,139.68902170658112
53392585,2014-Q4,0.8704695166761155,35.56962111957407,139.68902170658112
53392585,2015-Q1,0.8545898347231035,35.56962111957407,139.68902170658112
53392585,2015-Q2,0.8741710850751061,35.56962111957407,139.68902170658112
53392585,2015-Q3,1.1093528436585578,35.56962111957407,139.68902170658112
53392585,2015-Q4,0.8004554017899901,35.56962111957407,139.68902170658112
53392585,2016-Q1,1.3837911901103184,35.56962111957407,139.68902170658112
53392585,2016-Q2,0.8421789194614379,35.56962111957407,139.68902170658112
53392585,2016-Q3,1.2274782545366905,35.56962111957407,139.68902170658112
53392585,2016-Q4,0.8359455223254116,35.56962111957407,139.68902170658112
53392585,2017-Q1,1.032623414210128,35.56962111957407,139.68902170658112
53392585,2017-Q2,0.5602568342008178,35.56962111957407,139.68902170658112
53392585,2017-Q3,0.7642442422608436,35.56962111957407,139.68902170658112
53392585,2017-Q4,0.7179332228119792,35.56962111957407,139.68902170658112
53392585,2018-Q1,1.0110374252185184,35.56962111957407,139.68902170658112
53392585,2018-Q2,0.9587361874182333,35.56962111957407,139.68902170658112
53392585,2018-Q3,0.9427201913840452,35.56962111957407,139.68902170658112
53392585,2018-Q4,0.8022027371974874,35.56962111957407,139.68902170658112
53392585,2019-Q1,0.8440943920513062,35.56962111957407,139.68902170658112
53392585,2019-Q2,1.1514955842515566,35.56962111957407,139.68902170658112
53392585,2019-Q3,0.7788691878729078,35.56962111957407,139.68902170658112
53392585,2019-Q4,0.7230606674930241,35.56962111957407,139.68902170658112
53392585,2020-Q1,0.6729176623157637,35.56962111957407,139.68902170658112
53392585,2020-Q2,0.9028093196373237,35.56962111957407,139.68902170658112
53392585,2020-Q3,0.5666080173822261,35.56962111957407,139.68902170658112
53392585,2020-Q4,0.9973650175893682,35.56962111957407,139.68902170658112
53392585,2021-Q1,0.8344578608606942,35.56962111957407,139.68902170658112
53392585,2021-Q2,0.65548263747371,35.56962111957407,139.68902170658112
53392585,2021-Q3,0.895271816565008,35.56962111957407,139.68902170658112
53392585,2021-Q4,0.8091457014157272,35.56962111957407,139.68902170658112
53392585,2022-Q1,0.8063358889626512,35.56962111957407,139.68902170658112
53392585,2022-Q2,1.1213836589570347,35.56962111957407,139.68902170658112
53392585,2022-Q3,1.0574586523804257,35.56962111957407,139.68902170658112
53392585,2022-Q4,0.8701493743320086,35.56962111957407,139.68902170658112
53392585,2023-Q1,0.9278469819592419,35.56962111957407,139.68902170658112
53392585,2023-Q2,0.9646142570001179,35.56962111957407,139.68902170658112
53392585,2023-Q3,0.8839018886673256,35.56962111957407,139.68902170658112
53392585,2023-Q4,0.6814122388935525,35.56962111957407,139.68902170658112
53392585,2024-Q1,0.8725878537671259,35.56962111957407,139.68902170658112
53392585,2024-Q2,0.8912093637332595,35.56962111957407,139.68902170658112
53392585,2024-Q3,0.9351631030811506,35.56962111957407,139.68902170658112
53392585,2024-Q4,0.872783411368177,35.56962111957407,139.68902170658112
53392585,2025-Q1,1.147655045429017,35.56962111957407,139.68902170658112
53392586,2005-Q3,1.0,35.572055916446075,139.70287799835205
53392586,2005-Q4,1.9287311715644653,35.572055916446075,139.70287799835205
53392586,2006-Q1,1.8304236114834518,35.572055916446075,139.70287799835205
53392586,2006-Q2,1.585333514130338,35.572055916446075,139.70287799835205
53392586,2006-Q3,1.8984446746693107,35.572055916446075,139.70287799835205
